t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch,abs_roll,abs_pitch,force_L,force_R,force
123,4.129275560379028,0.9924399256706238,0.0,0.0,0.8966881632804871,0.13169248402118683,0.11557340621948242,3.094356060028076,0.07727808505296707,3.094356060028076,0.07727808505296707,206.59983825683594,0.0,68.05532836914062
124,4.15403413772583,0.9924399256706238,0.0,0.0,1.0003955364227295,0.12095167487859726,0.15437926352024078,3.0933680534362793,0.06138722971081734,3.0933680534362793,0.06138722971081734,191.06024169921875,0.0,97.98902130126953
125,4.194302320480347,0.9924399256706238,0.0,0.0,1.0934033393859863,0.04904364049434662,-0.002719411626458168,3.092252492904663,0.04998302832245827,3.092252492904663,0.04998302832245827,176.69845581054688,0.0,103.89115142822266
126,4.219067335128784,0.9924399256706238,0.0,0.0,1.1676346063613892,-0.05615038797259331,-0.2505207359790802,3.097747802734375,0.04516321420669556,3.097747802734375,0.04516321420669556,133.86785888671875,0.0,60.23050308227539
127,4.264529705047607,0.9924399256706238,0.0,0.0,1.216098666191101,-0.09804089367389679,-0.2732200026512146,3.1132655143737793,0.04466021806001663,3.1132655143737793,0.04466021806001663,34.89654541015625,0.0,82.9087142944336
128,4.292396545410156,0.9924399256706238,0.0,0.0,1.1293649673461914,0.019034814089536667,0.33555930852890015,3.1241347789764404,0.0524696446955204,3.1241347789764404,0.0524696446955204,0.0,118.99603271484375,102.65428924560547
129,4.33008337020874,0.9924399256706238,0.0,0.0,0.9914872646331787,0.08374232053756714,0.5003378391265869,3.1227424144744873,0.05621716007590294,3.1227424144744873,0.05621716007590294,0.0,195.4375762939453,77.45880126953125
130,4.350179195404053,0.9924399256706238,0.0,0.0,1.0554388761520386,0.0019540786743164062,0.19221365451812744,3.1221110820770264,0.0471968948841095,3.1221110820770264,0.0471968948841095,0.0,220.49624633789062,93.02765655517578
131,4.389145612716675,0.9924399256706238,0.0,0.0,1.1471017599105835,-0.013561505824327469,0.23615092039108276,3.1267080307006836,0.03390413522720337,3.1267080307006836,0.03390413522720337,0.0,242.3195343017578,31.61936378479004
132,4.410890817642212,0.9924399256706238,0.0,0.0,1.181993842124939,-0.026375284418463707,0.2029840350151062,3.1330316066741943,0.028870809823274612,3.1330316066741943,0.028870809823274612,0.0,253.83453369140625,55.072723388671875
133,4.448360443115234,0.9924399256706238,0.0,0.0,1.1349501609802246,-0.008647119626402855,0.12187996506690979,3.1377766132354736,0.030481087043881416,3.1377766132354736,0.030481087043881416,0.0,250.28195190429688,50.263309478759766
134,4.468900918960571,0.9924399256706238,0.0,0.0,1.1022757291793823,0.037550900131464005,0.22102421522140503,-3.141108751296997,0.029487185180187225,3.141108751296997,0.029487185180187225,0.0,230.97677612304688,97.84468078613281
135,4.511282920837402,0.9924399256706238,0.0,0.0,1.1168049573898315,0.16296732425689697,0.5867354273796082,3.1407310962677,0.023400353267788887,3.1407310962677,0.023400353267788887,0.0,184.82662963867188,102.35562133789062
136,4.539302825927734,0.9924399256706238,0.0,0.0,1.0517207384109497,0.03827507421374321,0.391594260931015,3.132558822631836,0.02677900344133377,3.132558822631836,0.02677900344133377,0.0,117.81232452392578,106.28461456298828
137,4.58002233505249,0.9924399256706238,0.0,0.0,0.9055295586585999,-0.02792375534772873,-0.14270198345184326,3.116828680038452,0.05385627597570419,3.116828680038452,0.05385627597570419,0.0,112.33734893798828,52.84153366088867
138,4.600029230117798,0.9924399256706238,0.0,0.0,0.8278635740280151,-0.09230514615774155,-0.03103017807006836,3.106971025466919,0.0871681198477745,3.106971025466919,0.0871681198477745,176.60804748535156,85.09751892089844,105.02703094482422
139,4.6531970500946045,0.9924399256706238,0.0,0.0,0.906322181224823,-0.04630443826317787,0.33685415983200073,3.109929323196411,0.10352572053670883,3.109929323196411,0.10352572053670883,208.73770141601562,23.387495040893555,121.39161682128906
140,4.675176382064819,0.9924399256706238,0.0,0.0,0.733012318611145,-0.17714281380176544,-0.08099140226840973,3.1292777061462402,0.11331026256084442,3.1292777061462402,0.11331026256084442,200.8411865234375,0.0,96.31866455078125
141,4.714508533477783,0.9924399256706238,0.0,0.0,0.7558170557022095,-0.07475673407316208,-0.16593243181705475,-3.1378490924835205,0.12060965597629547,3.1378490924835205,0.12060965597629547,174.43865966796875,0.0,111.51445007324219
142,4.736588716506958,0.9924399256706238,0.0,0.0,0.5927260518074036,0.01695054955780506,-0.06183295324444771,-3.135834217071533,0.13310933113098145,3.135834217071533,0.13310933113098145,163.4361572265625,0.0,27.073314666748047
143,4.779245615005493,0.9924399256706238,0.0,0.0,0.5412364602088928,0.0376848541200161,0.026256974786520004,-3.1410810947418213,0.1469929814338684,3.1410810947418213,0.1469929814338684,145.59622192382812,0.0,100.8233413696289
144,4.798907279968262,0.9924399256706238,0.0,0.0,0.5159847736358643,-0.07763183116912842,-0.05223996564745903,-3.1394565105438232,0.14652806520462036,3.1394565105438232,0.14652806520462036,141.345458984375,118.955078125,7.508195400238037
145,4.8420021533966064,0.9924399256706238,0.0,0.0,0.533271312713623,-0.06196928396821022,-0.03255815804004669,-3.129694700241089,0.12318301945924759,3.129694700241089,0.12318301945924759,66.18373107910156,171.7242431640625,113.93098449707031
146,4.862127780914307,0.9924399256706238,0.0,0.0,0.626135528087616,0.026610858738422394,0.21157439053058624,-3.1183888912200928,0.10902256518602371,3.1183888912200928,0.10902256518602371,27.21562385559082,195.90318298339844,93.01052856445312
147,4.899978399276733,0.9924399256706238,0.0,0.0,0.6682964563369751,0.18516363203525543,0.38767898082733154,-3.125743865966797,0.10715331137180328,3.125743865966797,0.10715331137180328,22.72777557373047,192.1114044189453,30.66732406616211
148,4.926032066345215,0.9924399256706238,0.0,0.0,0.725415825843811,0.23342138528823853,0.23627609014511108,3.1375794410705566,0.10382547974586487,3.1375794410705566,0.10382547974586487,44.941139221191406,158.6227264404297,118.96917724609375
149,4.960914134979248,0.9924399256706238,0.0,0.0,0.6312751173973083,0.33008095622062683,0.17446228861808777,3.117957592010498,0.10491757839918137,3.117957592010498,0.10491757839918137,60.006988525390625,108.7927474975586,120.53492736816406
150,4.979690790176392,0.9924399256706238,0.0,0.0,0.5241248607635498,0.2308853715658188,-0.2642265260219574,3.1046762466430664,0.11386832594871521,3.1046762466430664,0.11386832594871521,96.68313598632812,57.88053894042969,87.56145477294922
151,5.024317264556885,0.9924399256706238,0.0,0.0,0.5214236974716187,0.13941314816474915,-0.5196892023086548,3.096572160720825,0.11989598721265793,3.096572160720825,0.11989598721265793,165.23428344726562,26.94944190979004,96.56529998779297
152,5.044098377227783,0.9924399256706238,0.0,0.0,0.47099411487579346,0.21836857497692108,-0.22046053409576416,3.093310832977295,0.11908679455518723,3.093310832977295,0.11908679455518723,246.51565551757812,15.57727336883545,97.28951263427734
153,5.083528518676758,0.9924399256706238,0.0,0.0,0.4870581328868866,0.3112455904483795,0.15949559211730957,3.098783254623413,0.11580417305231094,3.098783254623413,0.11580417305231094,278.9034118652344,0.0,83.61455535888672
154,5.1053338050842285,0.9924399256706238,0.0,0.0,0.6012237071990967,0.26142531633377075,-0.06227793172001839,3.1129050254821777,0.10048001259565353,3.1129050254821777,0.10048001259565353,253.13059997558594,0.0,16.046064376831055
155,5.143607139587402,0.9924399256706238,0.0,0.0,0.5854916572570801,0.2311093956232071,-0.03896955028176308,3.129154682159424,0.0870160460472107,3.129154682159424,0.0870160460472107,239.3216094970703,0.0,94.95313262939453
156,5.165093421936035,0.9924399256706238,0.0,0.0,0.6541805863380432,0.14940187335014343,-0.14321303367614746,-3.1405467987060547,0.08345510810613632,3.1405467987060547,0.08345510810613632,194.1862335205078,0.0,29.791854858398438
157,5.199732303619385,0.9924399256706238,0.0,0.0,0.6419510841369629,0.1649537980556488,-0.13260005414485931,-3.136864185333252,0.08107748627662659,3.136864185333252,0.08107748627662659,149.87335205078125,0.0,90.29374694824219
158,5.22810697555542,0.9924399256706238,0.0,0.0,0.7513558864593506,0.2609815299510956,-4.067271947860718e-05,3.136565685272217,0.0683681070804596,3.136565685272217,0.0683681070804596,146.520263671875,0.0,98.22206115722656
159,5.273816823959351,0.9924399256706238,0.0,0.0,0.7016726732254028,0.1757207214832306,-0.2195543795824051,3.1246893405914307,0.05256185308098793,3.1246893405914307,0.05256185308098793,184.06417846679688,0.0,101.21866607666016
160,5.293401718139648,0.9924399256706238,0.0,0.0,0.7836516499519348,0.2914464473724365,-0.020605716854333878,3.1161048412323,0.04123508557677269,3.1161048412323,0.04123508557677269,218.9891815185547,0.0,87.74281311035156
161,5.334301233291626,0.9924399256706238,0.0,0.0,0.7269459962844849,0.3254520893096924,-0.01935974881052971,3.1119771003723145,0.037648338824510574,3.1119771003723145,0.037648338824510574,237.5474853515625,0.0,93.1729507446289
162,5.354100465774536,0.9924399256706238,0.0,0.0,0.846828281879425,0.2606593072414398,-0.21041172742843628,3.115009307861328,0.03678973764181137,3.115009307861328,0.03678973764181137,239.33644104003906,0.0,27.594402313232422
163,5.3902764320373535,0.9924399256706238,0.0,0.0,0.8703173398971558,0.2719869017601013,-0.30613136291503906,3.1199073791503906,0.03261968493461609,3.1199073791503906,0.03261968493461609,211.436279296875,0.0,79.0373306274414
164,5.410548448562622,0.9924399256706238,0.0,0.0,0.8179067373275757,0.312255322933197,-0.5197256207466125,3.1226565837860107,0.028030939400196075,3.1226565837860107,0.028030939400196075,160.77976989746094,0.0,75.55780792236328
165,5.4491822719573975,0.9924399256706238,0.0,0.0,0.8803725242614746,0.30904051661491394,-0.3782532513141632,3.1242024898529053,0.023851951584219933,3.1242024898529053,0.023851951584219933,0.0,0.0,93.57485961914062
166,5.469239234924316,0.9924399256706238,0.0,0.0,0.7205542325973511,0.30729779601097107,0.24555249512195587,3.1154000759124756,0.034213535487651825,3.1154000759124756,0.034213535487651825,0.0,179.0830841064453,95.31291198730469
167,5.507748603820801,0.9924399256706238,0.0,0.0,0.7847809791564941,0.41638630628585815,0.5440118312835693,3.0953259468078613,0.03617313876748085,3.0953259468078613,0.03617313876748085,0.0,177.76025390625,114.34305572509766
168,5.530335426330566,0.9924399256706238,0.0,0.0,0.893211305141449,0.28365737199783325,0.24392279982566833,3.0928118228912354,0.035621318966150284,3.0928118228912354,0.035621318966150284,0.0,169.63768005371094,94.07632446289062
169,5.574827432632446,0.9924399256706238,0.0,0.0,0.9162161350250244,0.3639861047267914,0.3536045253276825,3.102571964263916,0.03957747295498848,3.102571964263916,0.03957747295498848,0.0,185.2045135498047,124.1402587890625
170,5.5967323780059814,0.9924399256706238,0.0,0.0,1.0486444234848022,0.429264098405838,0.6053940057754517,3.113905429840088,0.04035994037985802,3.113905429840088,0.04035994037985802,0.0,201.1080780029297,69.76933288574219
171,5.639545440673828,0.9924399256706238,0.0,0.0,1.1141283512115479,0.47572219371795654,0.8532004356384277,3.1249706745147705,0.03545958921313286,3.1249706745147705,0.03545958921313286,0.0,190.4358673095703,97.42723846435547
172,5.658609867095947,0.9924399256706238,0.0,0.0,1.158821940422058,0.5634896159172058,1.1591187715530396,3.1301119327545166,0.030168678611516953,3.1301119327545166,0.030168678611516953,0.0,113.30744934082031,70.72550201416016
173,5.6948699951171875,0.9924399256706238,0.0,0.0,1.1499955654144287,0.5883978009223938,0.7106541395187378,3.1290135383605957,0.03972316533327103,3.1290135383605957,0.03972316533327103,890.7633666992188,52.00205612182617,68.9920883178711
174,5.718070983886719,0.9924399256706238,0.0,0.0,1.1252723932266235,0.39042097330093384,0.2902452051639557,3.1331021785736084,0.05331410467624664,3.1331021785736084,0.05331410467624664,82.2510986328125,11.339943885803223,62.42766571044922
175,5.75832986831665,0.9924399256706238,0.0,0.0,1.0058923959732056,0.34854862093925476,0.15176233649253845,-3.133948802947998,0.07616529613733292,3.133948802947998,0.07616529613733292,326.1192932128906,0.0,71.06917572021484
176,5.779094696044922,0.9924399256706238,0.0,0.0,0.9128093123435974,0.23476357758045197,0.11974817514419556,-3.1161789894104004,0.09757290780544281,3.1161789894104004,0.09757290780544281,336.1590270996094,0.0,115.75664520263672
177,5.828058242797852,0.9924399256706238,0.0,0.0,0.9918947219848633,0.28429868817329407,0.45310157537460327,-3.1072802543640137,0.10604195296764374,3.1072802543640137,0.10604195296764374,284.0252990722656,0.0,99.70856475830078
178,5.846342325210571,0.9924399256706238,0.0,0.0,1.0318076610565186,0.11334724724292755,0.3901592195034027,-3.103161334991455,0.10411877185106277,3.103161334991455,0.10411877185106277,224.7509765625,0.0,8.78261661529541
179,5.882283687591553,0.9924399256706238,0.0,0.0,1.019594430923462,0.06742768734693527,0.4306817650794983,-3.0992302894592285,0.10157541185617447,3.0992302894592285,0.10157541185617447,188.6450958251953,0.0,12.459872245788574
180,5.902728796005249,0.9924399256706238,0.0,0.0,1.0171979665756226,0.004507079720497131,0.3275783360004425,-3.0973122119903564,0.09934553503990173,3.0973122119903564,0.09934553503990173,173.6959991455078,0.0,68.58995819091797
181,5.939731121063232,0.9924399256706238,0.0,0.0,1.0811588764190674,-0.1087179034948349,0.22909680008888245,-3.0895307064056396,0.0977688878774643,3.0895307064056396,0.0977688878774643,167.33721923828125,0.0,71.85921478271484
182,5.959295749664307,0.9924399256706238,0.0,0.0,1.1540619134902954,-0.18324485421180725,0.2384069561958313,-3.070491075515747,0.10362821817398071,3.070491075515747,0.10362821817398071,129.58413696289062,108.87483215332031,83.78517150878906
183,6.007504940032959,0.9924399256706238,0.0,0.0,1.230779767036438,-0.1363845020532608,0.06849072873592377,-3.054215908050537,0.10753736644983292,3.054215908050537,0.10753736644983292,52.64089584350586,149.9716339111328,103.92855072021484
184,6.029912948608398,0.9924399256706238,0.0,0.0,1.160178780555725,0.006953767035156488,0.19867119193077087,-3.051426649093628,0.10599222034215927,3.051426649093628,0.10599222034215927,0.0,172.37582397460938,98.66279602050781
185,6.0693395137786865,0.9924399256706238,0.0,0.0,1.1754916906356812,0.10981326550245285,0.569018542766571,-3.058708429336548,0.10108910501003265,3.058708429336548,0.10108910501003265,0.0,191.58786010742188,29.98532485961914
186,6.092465877532959,0.9924399256706238,0.0,0.0,1.1526966094970703,0.07865912467241287,0.5975186824798584,-3.0672852993011475,0.08928582817316055,3.0672852993011475,0.08928582817316055,0.0,194.4749298095703,63.59219741821289
187,6.133051872253418,0.9924399256706238,0.0,0.0,1.1139345169067383,0.052771251648664474,0.5226398706436157,-3.0751774311065674,0.07280794531106949,3.0751774311065674,0.07280794531106949,0.0,177.58290100097656,86.6954116821289
188,6.15648341178894,0.9924399256706238,0.0,0.0,1.0217366218566895,0.004076320677995682,0.49382615089416504,-3.076821804046631,0.0610191784799099,3.076821804046631,0.0610191784799099,0.0,163.15695190429688,63.033931732177734
189,6.195127248764038,0.9924399256706238,0.0,0.0,1.0712709426879883,0.03711635246872902,0.7488421201705933,-3.073726177215576,0.04863706976175308,3.073726177215576,0.04863706976175308,0.0,159.6988983154297,77.65740966796875
190,6.213500022888184,0.9924399256706238,0.0,0.0,1.089673638343811,0.12520766258239746,1.1262295246124268,-3.0763192176818848,0.0326276570558548,3.0763192176818848,0.0326276570558548,0.0,137.99790954589844,36.16626739501953
191,6.259599208831787,0.9924399256706238,0.0,0.0,1.098104476928711,0.05445438250899315,1.1732522249221802,-3.0827600955963135,0.024356579408049583,3.0827600955963135,0.024356579408049583,0.0,106.64446258544922,57.71830368041992
192,6.288520336151123,0.9924399256706238,0.0,0.0,0.9719080328941345,0.04832638055086136,0.542445957660675,-3.098820686340332,0.043096885085105896,3.098820686340332,0.043096885085105896,631.6500244140625,97.09435272216797,77.77262878417969
193,6.323507070541382,0.9924399256706238,0.0,0.0,1.0194700956344604,0.035049304366111755,0.3173091411590576,-3.1182825565338135,0.06847946345806122,3.1182825565338135,0.06847946345806122,174.0657501220703,81.18123626708984,86.18789672851562
194,6.3414952754974365,0.9924399256706238,0.0,0.0,1.0610613822937012,-0.055716197937726974,-0.014911063015460968,-3.1285765171051025,0.07973895221948624,3.1285765171051025,0.07973895221948624,212.7919158935547,31.448163986206055,76.15895080566406
